,open,high,low,close,adjclose,volume,ticker
2019-05-20,138.61000061035156,138.9600067138672,137.67999267578125,138.4199981689453,126.202880859375,4771100,JNJ
2019-05-21,139.1199951171875,139.57000732421875,138.0800018310547,138.1199951171875,125.9293441772461,4859000,JNJ
2019-05-22,138.35000610351562,138.9499969482422,137.49000549316406,138.75999450683594,126.51286315917969,5456800,JNJ
2019-05-23,138.5,139.85000610351562,137.6699981689453,139.7899932861328,127.45199584960938,6951800,JNJ
2019-05-24,139.5,139.5,138.55999755859375,138.85000610351562,127.46113586425781,5473300,JNJ
2019-05-28,139.0,140.49000549316406,137.0500030517578,137.07000732421875,125.82715606689453,11919600,JNJ
2019-05-29,135.88999938964844,135.88999938964844,128.52000427246094,131.3300018310547,120.5579605102539,23247400,JNJ
2019-05-30,131.44000244140625,132.82000732421875,131.1699981689453,132.11000061035156,121.27397155761719,7360600,JNJ
2019-05-31,131.52000427246094,132.0,129.61000061035156,131.14999389648438,120.39271545410156,7811000,JNJ
2019-06-03,131.5,132.39999389648438,131.0399932861328,131.44000244140625,120.65892791748047,8434600,JNJ
2019-06-04,132.60000610351562,134.3000030517578,132.5800018310547,133.72999572753906,122.76109313964844,6648900,JNJ
2019-06-05,134.6999969482422,135.1300048828125,133.86000061035156,134.3800048828125,123.35779571533203,6860600,JNJ
2019-06-06,134.89999389648438,137.66000366210938,134.58999633789062,136.67999267578125,125.46913146972656,9115800,JNJ
2019-06-07,137.58999633789062,139.58999633789062,137.13999938964844,138.5500030517578,127.1857681274414,6533900,JNJ
2019-06-10,138.60000610351562,139.14999389648438,137.60000610351562,139.02000427246094,127.61722564697266,4994700,JNJ
2019-06-11,139.67999267578125,140.66000366210938,139.5,139.77999877929688,128.31483459472656,8230500,JNJ
2019-06-12,140.3000030517578,142.91000366210938,140.3000030517578,141.67999267578125,130.0590057373047,9216500,JNJ
2019-06-13,141.72000122070312,141.9499969482422,140.2100067138672,140.7100067138672,129.16859436035156,7500800,JNJ
2019-06-14,141.22999572753906,141.49000549316406,140.0399932861328,140.08999633789062,128.5994415283203,6548100,JNJ
2019-06-17,140.0,140.24000549316406,139.2100067138672,139.44000244140625,128.0027618408203,5562800,JNJ
2019-06-18,140.55999755859375,140.92999267578125,139.7899932861328,140.22999572753906,128.72793579101562,7122700,JNJ
2019-06-19,140.00999450683594,140.97000122070312,139.91000366210938,140.4499969482422,128.92990112304688,6393400,JNJ
2019-06-20,141.25,142.39999389648438,141.0,142.2100067138672,130.54554748535156,7335800,JNJ
2019-06-21,141.4600067138672,142.42999267578125,141.00999450683594,142.08999633789062,130.43540954589844,11272200,JNJ
2019-06-24,142.4199981689453,143.6999969482422,142.08999633789062,143.05999755859375,131.32583618164062,5894700,JNJ
2019-06-25,143.27000427246094,144.97999572753906,143.19000244140625,144.24000549316406,132.4090576171875,7517000,JNJ
2019-06-26,143.85000610351562,143.85000610351562,140.75999450683594,141.85000610351562,130.21507263183594,7674100,JNJ
2019-06-27,142.22999572753906,142.5,140.60000610351562,140.69000244140625,129.15020751953125,5233500,JNJ
2019-06-28,140.74000549316406,141.10000610351562,138.50999450683594,139.27999877929688,127.85584259033203,12792400,JNJ
2019-07-01,140.1999969482422,140.25999450683594,138.72000122070312,139.36000061035156,127.9292984008789,5872300,JNJ
2019-07-02,139.22000122070312,140.02999877929688,138.69000244140625,140.02999877929688,128.54434204101562,4501200,JNJ
2019-07-03,141.0,142.17999267578125,140.7899932861328,142.13999938964844,130.48129272460938,3436300,JNJ
2019-07-05,141.74000549316406,141.86000061035156,140.3699951171875,140.57000732421875,129.04005432128906,4652400,JNJ
2019-07-08,140.1199951171875,141.0800018310547,139.63999938964844,140.97000122070312,129.4072723388672,4078100,JNJ
2019-07-09,141.4600067138672,142.47000122070312,140.91000366210938,141.41000366210938,129.8111572265625,4217400,JNJ
2019-07-10,141.77999877929688,141.99000549316406,140.6699981689453,141.2100067138672,129.62757873535156,4874400,JNJ
2019-07-11,140.94000244140625,141.2100067138672,139.02000427246094,140.11000061035156,128.61778259277344,5817400,JNJ
2019-07-12,140.1199951171875,140.1199951171875,132.32000732421875,134.3000030517578,123.28434753417969,17780100,JNJ
2019-07-15,135.38999938964844,136.36000061035156,134.4499969482422,134.7100067138672,123.66071319580078,10038200,JNJ
2019-07-16,132.92999267578125,133.8300018310547,131.75,132.5,121.63197326660156,10214500,JNJ
2019-07-17,132.49000549316406,133.5800018310547,131.41000366210938,131.86000061035156,121.04446411132812,8862100,JNJ
2019-07-18,132.1300048828125,132.50999450683594,131.1699981689453,132.07000732421875,121.23725128173828,6203100,JNJ
2019-07-19,132.25,132.38999938964844,130.19000244140625,130.30999755859375,119.62161254882812,8340200,JNJ
2019-07-22,130.0,130.14999389648438,127.83999633789062,128.63999938964844,118.08859252929688,12624800,JNJ
2019-07-23,128.61000061035156,129.4499969482422,128.16000366210938,128.83999633789062,118.27217102050781,5803600,JNJ
2019-07-24,128.8800048828125,129.7899932861328,128.57000732421875,129.77999877929688,119.13506317138672,6838600,JNJ
2019-07-25,130.05999755859375,131.52999877929688,129.6699981689453,131.1199951171875,120.36517333984375,8897800,JNJ
2019-07-26,131.3000030517578,131.3000030517578,130.49000549316406,130.72999572753906,120.00715637207031,4894600,JNJ
2019-07-29,131.0,133.30999755859375,130.2100067138672,133.02000427246094,122.10932922363281,7832000,JNJ
2019-07-30,132.47000122070312,132.49000549316406,131.27000427246094,132.0800018310547,121.2464370727539,5509600,JNJ
2019-07-31,131.63999938964844,132.0,130.17999267578125,130.22000122070312,119.53901672363281,8559200,JNJ
2019-08-01,130.25999450683594,130.74000549316406,129.02000427246094,130.2899932861328,119.60324096679688,7870700,JNJ
2019-08-02,130.86000061035156,131.47000122070312,129.77000427246094,131.07000732421875,120.31927490234375,6574900,JNJ
2019-08-05,130.91000366210938,131.4600067138672,129.00999450683594,130.16000366210938,119.48392486572266,9480000,JNJ
2019-08-06,130.33999633789062,131.22000122070312,129.58999633789062,130.77000427246094,120.04389190673828,7880600,JNJ
2019-08-07,129.36000061035156,130.91000366210938,128.19000244140625,130.2100067138672,119.52982330322266,6771700,JNJ
2019-08-08,130.97999572753906,131.9499969482422,130.22999572753906,131.67999267578125,120.87923431396484,5260500,JNJ
2019-08-09,131.8000030517578,132.75999450683594,131.22999572753906,132.0399932861328,121.209716796875,4677300,JNJ
2019-08-12,131.5,132.6999969482422,131.2899932861328,131.92999267578125,121.10871887207031,6852100,JNJ
2019-08-13,132.3000030517578,134.10000610351562,132.0,133.4199981689453,122.47652435302734,5013200,JNJ
2019-08-14,132.52999877929688,132.5399932861328,130.1300048828125,130.25999450683594,119.57571411132812,7736200,JNJ
2019-08-15,130.1699981689453,131.07000732421875,129.25,130.5399932861328,119.83274841308594,7251200,JNJ
2019-08-16,131.47000122070312,131.6699981689453,130.60000610351562,131.36000061035156,120.58549499511719,5858900,JNJ
2019-08-19,132.5,132.57000732421875,131.82000732421875,132.25,121.40248107910156,4958000,JNJ
2019-08-20,131.9600067138672,132.66000366210938,130.4600067138672,130.60000610351562,119.8878402709961,7302000,JNJ
2019-08-21,131.6999969482422,132.41000366210938,130.85000610351562,131.52999877929688,120.74153900146484,6912800,JNJ
2019-08-22,131.60000610351562,132.1300048828125,130.8000030517578,131.27000427246094,120.50287628173828,7213500,JNJ
2019-08-23,131.07000732421875,131.25999450683594,127.12999725341797,127.7300033569336,117.25323486328125,15714000,JNJ
2019-08-26,127.41999816894531,128.0800018310547,126.62999725341797,127.80000305175781,118.19658660888672,8889500,JNJ
2019-08-27,129.8800048828125,132.39999389648438,129.10000610351562,129.63999938964844,119.89830780029297,20183800,JNJ
2019-08-28,127.86000061035156,128.8699951171875,127.01000213623047,128.67999267578125,119.01045227050781,9878800,JNJ
2019-08-29,128.83999633789062,129.1999969482422,126.83000183105469,128.24000549316406,118.60353088378906,6749900,JNJ
2019-08-30,128.27000427246094,129.10000610351562,127.62000274658203,128.36000061035156,118.71450805664062,7371100,JNJ
2019-09-03,127.98999786376953,128.97999572753906,127.51000213623047,128.74000549316406,119.06595611572266,5710200,JNJ
2019-09-04,129.49000549316406,129.58999633789062,128.0800018310547,128.86000061035156,119.17694854736328,4807200,JNJ
2019-09-05,129.89999389648438,129.89999389648438,128.30999755859375,128.5800018310547,118.9179916381836,4754100,JNJ
2019-09-06,128.8800048828125,129.22999572753906,128.07000732421875,128.2100067138672,118.57579040527344,6758300,JNJ
2019-09-09,128.0,128.16000366210938,126.58999633789062,126.94999694824219,117.41046142578125,7684700,JNJ
2019-09-10,127.33999633789062,129.5500030517578,126.33999633789062,129.5500030517578,119.8150863647461,8239500,JNJ
2019-09-11,129.86000061035156,131.27999877929688,129.0800018310547,131.1699981689453,121.3133316040039,6203600,JNJ
2019-09-12,131.36000061035156,131.77000427246094,130.05999755859375,130.42999267578125,120.62895202636719,5250000,JNJ
2019-09-13,131.3300018310547,131.57000732421875,129.9600067138672,130.77999877929688,120.95265197753906,5369800,JNJ
2019-09-16,130.11000061035156,130.75,129.3300018310547,129.5399932861328,119.80582427978516,5101700,JNJ
2019-09-17,129.60000610351562,130.5,129.11000061035156,129.6699981689453,119.92606353759766,4976400,JNJ
2019-09-18,129.89999389648438,130.55999755859375,128.77999877929688,130.41000366210938,120.61045837402344,4373600,JNJ
2019-09-19,129.6300048828125,131.19000244140625,129.36000061035156,130.11000061035156,120.33301544189453,4730100,JNJ
2019-09-20,131.0,132.0,130.2899932861328,131.64999389648438,121.75728607177734,12053100,JNJ
2019-09-23,131.02000427246094,132.0500030517578,130.49000549316406,131.74000549316406,121.84053802490234,5183700,JNJ
2019-09-24,132.10000610351562,132.77999877929688,131.33999633789062,131.5500030517578,121.664794921875,7102600,JNJ
2019-09-25,131.5,131.57000732421875,130.22999572753906,130.99000549316406,121.14688873291016,4522900,JNJ
2019-09-26,131.08999633789062,131.30999755859375,128.02999877929688,128.85000610351562,119.1677017211914,7545800,JNJ
2019-09-27,128.61000061035156,129.39999389648438,126.69999694824219,128.60000610351562,118.93647766113281,6006500,JNJ
2019-09-30,129.07000732421875,130.27999877929688,129.0,129.3800048828125,119.65786743164062,6552100,JNJ
2019-10-01,130.02000427246094,130.8000030517578,129.77000427246094,129.99000549316406,120.22203063964844,7673000,JNJ
2019-10-02,132.75999450683594,134.6999969482422,131.22000122070312,132.0,122.08097076416016,12051800,JNJ
2019-10-03,131.63999938964844,132.3699951171875,130.00999450683594,131.19000244140625,121.33185577392578,6997600,JNJ
2019-10-04,131.33999633789062,133.72000122070312,131.25,133.66000366210938,123.61624145507812,7233300,JNJ
2019-10-07,133.08999633789062,133.82000732421875,132.13999938964844,133.16000366210938,123.1538314819336,5427200,JNJ
2019-10-08,132.4499969482422,133.25999450683594,131.49000549316406,131.83999633789062,121.93299865722656,7870400,JNJ
2019-10-09,131.13999938964844,131.25,128.52000427246094,129.22000122070312,119.50989532470703,7787700,JNJ
2019-10-10,128.9499969482422,130.1199951171875,128.6300048828125,129.05999755859375,119.36190032958984,5119700,JNJ
2019-10-11,131.13999938964844,132.6199951171875,130.82000732421875,131.3300018310547,121.46134185791016,7161400,JNJ
2019-10-14,131.36000061035156,131.36000061035156,130.4199981689453,130.72000122070312,120.89717102050781,5700000,JNJ
2019-10-15,133.0,134.25,132.10000610351562,132.83999633789062,122.85785675048828,10008800,JNJ
2019-10-16,134.89999389648438,136.58999633789062,133.8000030517578,135.1699981689453,125.01276397705078,12434200,JNJ
2019-10-17,135.9600067138672,137.49000549316406,135.64999389648438,136.1699981689453,125.9376449584961,8434000,JNJ
2019-10-18,133.30999755859375,134.38999938964844,127.69999694824219,127.69999694824219,118.10409545898438,25868700,JNJ
2019-10-21,128.6699981689453,129.6699981689453,127.05999755859375,128.02000427246094,118.40005493164062,13823600,JNJ
2019-10-22,128.75999450683594,130.5399932861328,128.08999633789062,129.1999969482422,119.49138641357422,7613700,JNJ
2019-10-23,129.66000366210938,130.47999572753906,129.07000732421875,129.89999389648438,120.13878631591797,6693400,JNJ
2019-10-24,130.4199981689453,130.5800018310547,126.0999984741211,127.5,117.91912078857422,12111600,JNJ
2019-10-25,127.83000183105469,129.10000610351562,127.30999755859375,128.35000610351562,118.70526885986328,6947300,JNJ
2019-10-28,128.6199951171875,130.0,128.50999450683594,129.17999267578125,119.47288513183594,7876300,JNJ
2019-10-29,129.6999969482422,129.97000122070312,128.55999755859375,129.1199951171875,119.41739654541016,4506300,JNJ
2019-10-30,133.3000030517578,133.52999877929688,131.72999572753906,132.83999633789062,122.85785675048828,9627600,JNJ
2019-10-31,132.3800048828125,132.83999633789062,130.88999938964844,132.0399932861328,122.11797332763672,7686700,JNJ
2019-11-01,132.0500030517578,133.0,131.13999938964844,131.1999969482422,121.34111022949219,5541800,JNJ
2019-11-04,131.8000030517578,131.9499969482422,130.08999633789062,130.22999572753906,120.44398498535156,6140300,JNJ
2019-11-05,130.52999877929688,131.47000122070312,129.67999267578125,130.4199981689453,120.61969757080078,6257300,JNJ
2019-11-06,130.4199981689453,131.47999572753906,129.6999969482422,130.9600067138672,121.11913299560547,5450000,JNJ
2019-11-07,131.72999572753906,132.3800048828125,131.00999450683594,131.42999267578125,121.55379486083984,5873700,JNJ
2019-11-08,131.3000030517578,133.0399932861328,130.97000122070312,133.0,123.00585174560547,5003000,JNJ
2019-11-11,132.27000427246094,132.52000427246094,131.3300018310547,131.97999572753906,122.06249237060547,4371400,JNJ
2019-11-12,132.0,132.08999633789062,131.02000427246094,131.35000610351562,121.47982025146484,5228700,JNJ
2019-11-13,131.0399932861328,131.49000549316406,130.72000122070312,131.27000427246094,121.40584564208984,5885400,JNJ
2019-11-14,131.02999877929688,131.36000061035156,130.13999938964844,130.9600067138672,121.11913299560547,4217500,JNJ
2019-11-15,131.25,134.97000122070312,130.77999877929688,134.94000244140625,124.80008697509766,10495100,JNJ
2019-11-18,134.22000122070312,135.69000244140625,132.66000366210938,134.8300018310547,124.69832611083984,9291800,JNJ
2019-11-19,135.0,135.19000244140625,134.2100067138672,134.82000732421875,124.68907928466797,5192200,JNJ
2019-11-20,135.11000061035156,136.33999633789062,134.07000732421875,135.94000244140625,125.72492218017578,7594400,JNJ
2019-11-21,135.94000244140625,136.85000610351562,135.0,136.44000244140625,126.1873550415039,6424900,JNJ
2019-11-22,136.64999389648438,138.6300048828125,136.5,138.07000732421875,127.69486236572266,9235800,JNJ
2019-11-25,137.05999755859375,137.64999389648438,136.24000549316406,137.17999267578125,127.7507095336914,6111900,JNJ
2019-11-26,136.47000122070312,137.33999633789062,135.14999389648438,137.1699981689453,127.74141693115234,10636500,JNJ
2019-11-27,137.16000366210938,138.25,136.89999389648438,137.75,128.2815704345703,5523000,JNJ
2019-11-29,137.60000610351562,138.27000427246094,136.94000244140625,137.49000549316406,128.03944396972656,3278900,JNJ
2019-12-02,137.72000122070312,137.85000610351562,136.85000610351562,137.36000061035156,127.91835021972656,4717100,JNJ
2019-12-03,136.91000366210938,137.4499969482422,136.16000366210938,137.16000366210938,127.73212432861328,5741400,JNJ
2019-12-04,138.5,139.74000549316406,138.0399932861328,139.3800048828125,129.79949951171875,7257300,JNJ
2019-12-05,139.35000610351562,139.75,137.9499969482422,139.55999755859375,129.96713256835938,5472900,JNJ
2019-12-06,139.4600067138672,141.5800018310547,139.4600067138672,140.3800048828125,130.7307891845703,6640400,JNJ
2019-12-09,140.38999938964844,140.80999755859375,140.05999755859375,140.5,130.842529296875,4241000,JNJ
2019-12-10,140.8000030517578,141.0,139.91000366210938,139.99000549316406,130.36758422851562,5310300,JNJ
2019-12-11,140.92999267578125,141.97999572753906,140.6300048828125,140.97999572753906,131.28952026367188,6631500,JNJ
2019-12-12,141.32000732421875,142.05999755859375,140.72999572753906,141.33999633789062,131.62477111816406,5012400,JNJ
2019-12-13,141.10000610351562,141.8000030517578,140.30999755859375,141.3800048828125,131.6620330810547,4257200,JNJ
2019-12-16,141.72999572753906,142.85000610351562,141.49000549316406,141.7899932861328,132.04385375976562,5353100,JNJ
2019-12-17,143.0,144.0500030517578,142.52000427246094,143.55999755859375,133.69219970703125,10722400,JNJ
2019-12-18,143.72000122070312,143.8800048828125,142.74000549316406,143.19000244140625,133.34762573242188,7849200,JNJ
2019-12-19,143.88999938964844,145.8800048828125,143.61000061035156,145.35000610351562,135.3591766357422,9414700,JNJ
2019-12-20,146.8800048828125,147.83999633789062,144.8000030517578,146.05999755859375,136.02037048339844,14532800,JNJ
2019-12-23,145.74000549316406,146.75999450683594,145.33999633789062,146.44000244140625,136.374267578125,6558700,JNJ
2019-12-24,146.0,146.00999450683594,145.25999450683594,145.92999267578125,135.8992919921875,4238900,JNJ
2019-12-26,145.97000122070312,146.17999267578125,145.16000366210938,145.8300018310547,135.80615234375,3019300,JNJ
2019-12-27,146.1999969482422,146.5500030517578,145.5399932861328,145.75,135.73165893554688,3432700,JNJ
2019-12-30,145.77999877929688,146.1999969482422,145.02999877929688,145.3000030517578,135.31259155273438,2923300,JNJ
2019-12-31,145.10000610351562,146.00999450683594,144.77999877929688,145.8699951171875,135.8434295654297,4435000,JNJ
2020-01-02,145.8699951171875,146.02000427246094,145.0800018310547,145.97000122070312,135.93653869628906,5777000,JNJ
2020-01-03,143.5,145.3699951171875,143.0,144.27999877929688,134.3627166748047,5752400,JNJ
2020-01-06,144.0,144.1999969482422,142.85000610351562,144.10000610351562,134.19508361816406,7731300,JNJ
2020-01-07,144.00999450683594,145.4499969482422,141.3800048828125,144.97999572753906,135.0146026611328,7382900,JNJ
2020-01-08,144.8699951171875,145.97999572753906,143.6999969482422,144.9600067138672,134.9959716796875,6605800,JNJ
2020-01-09,145.75999450683594,146.02999877929688,144.99000549316406,145.38999938964844,135.39642333984375,6112700,JNJ
2020-01-10,145.75,146.17999267578125,144.89999389648438,145.05999755859375,135.08908081054688,5042600,JNJ
2020-01-13,145.47999572753906,145.7899932861328,144.72000122070312,145.6999969482422,135.6851043701172,4593200,JNJ
2020-01-14,145.0500030517578,146.61000061035156,144.72999572753906,146.52000427246094,136.44874572753906,7037500,JNJ
2020-01-15,146.39999389648438,147.39999389648438,146.24000549316406,147.00999450683594,136.90505981445312,4960300,JNJ
2020-01-16,147.4199981689453,148.83999633789062,146.1999969482422,148.1999969482422,138.01327514648438,6476000,JNJ
2020-01-17,148.41000366210938,149.41000366210938,147.92999267578125,149.1699981689453,138.91656494140625,9083600,JNJ
2020-01-21,148.5800018310547,150.1699981689453,148.5,149.27000427246094,139.0097198486328,9543900,JNJ
2020-01-22,146.6999969482422,149.17999267578125,146.0,148.25,138.05982971191406,10305300,JNJ
2020-01-23,148.0399932861328,148.77000427246094,146.75999450683594,148.52999877929688,138.32057189941406,8671900,JNJ
2020-01-24,148.5800018310547,148.9499969482422,147.92999267578125,148.32000732421875,138.12503051757812,9051900,JNJ
2020-01-27,147.52000427246094,149.4600067138672,147.0,148.75,138.5254669189453,7587100,JNJ
2020-01-28,148.4600067138672,150.57000732421875,148.14999389648438,149.5,139.22390747070312,7336600,JNJ
2020-01-29,149.4499969482422,151.19000244140625,149.1300048828125,150.5399932861328,140.19239807128906,6288600,JNJ
2020-01-30,150.02999877929688,150.50999450683594,149.0500030517578,150.36000061035156,140.02479553222656,6470600,JNJ
2020-01-31,149.75,150.0,148.63999938964844,148.8699951171875,138.63720703125,8651700,JNJ
2020-02-03,149.4199981689453,150.49000549316406,149.24000549316406,150.1699981689453,139.8478240966797,5765200,JNJ
2020-02-04,151.49000549316406,152.75,151.1999969482422,151.60000610351562,141.17959594726562,6541400,JNJ
2020-02-05,151.72000122070312,154.02000427246094,151.30999755859375,153.99000549316406,143.40528869628906,5979900,JNJ
2020-02-06,154.25,154.5,152.74000549316406,153.52999877929688,142.9768829345703,6201200,JNJ
2020-02-07,153.33999633789062,153.4600067138672,151.5500030517578,151.88999938964844,141.44961547851562,5700300,JNJ
2020-02-10,151.67999267578125,151.91000366210938,150.88999938964844,151.86000061035156,141.42169189453125,4835600,JNJ
2020-02-11,152.2899932861328,152.3800048828125,151.5399932861328,151.99000549316406,141.5427703857422,3715300,JNJ
2020-02-12,151.8699951171875,152.14999389648438,150.9199981689453,151.08999633789062,140.70460510253906,5166800,JNJ
2020-02-13,150.16000366210938,151.0399932861328,149.8800048828125,150.08999633789062,139.77334594726562,5480200,JNJ
2020-02-14,150.55999755859375,150.63999938964844,149.14999389648438,150.1300048828125,139.81060791015625,5716300,JNJ
2020-02-18,150.47000122070312,150.74000549316406,149.05999755859375,149.13999938964844,138.88864135742188,7230700,JNJ
2020-02-19,149.2100067138672,149.75999450683594,148.5800018310547,148.94000244140625,138.70237731933594,6115200,JNJ
2020-02-20,148.61000061035156,149.3800048828125,147.39999389648438,148.3699951171875,138.1715545654297,7464700,JNJ
2020-02-21,148.08999633789062,150.24000549316406,147.5399932861328,149.92999267578125,139.62435913085938,7776800,JNJ
2020-02-24,146.5,149.0,145.25,145.91000366210938,136.74713134765625,10588900,JNJ
2020-02-25,145.99000549316406,146.75,143.8300018310547,144.64999389648438,135.5662841796875,10529000,JNJ
2020-02-26,145.35000610351562,146.22000122070312,143.58999633789062,143.67999267578125,134.6571502685547,10093800,JNJ
2020-02-27,142.55999755859375,144.77000427246094,138.9499969482422,139.1199951171875,130.383544921875,12566700,JNJ
2020-02-28,135.36000061035156,137.2899932861328,130.82000732421875,134.47999572753906,126.0349349975586,19820300,JNJ
2020-03-02,134.77999877929688,140.1300048828125,134.00999450683594,140.02000427246094,131.2270050048828,11508200,JNJ
2020-03-03,140.0,140.99000549316406,133.10000610351562,135.58999633789062,127.07522583007812,13662500,JNJ
2020-03-04,137.67999267578125,143.63999938964844,137.13999938964844,143.47999572753906,134.46974182128906,10560500,JNJ
2020-03-05,140.8000030517578,142.67999267578125,139.83999633789062,142.00999450683594,133.09205627441406,11339200,JNJ
2020-03-06,138.47999572753906,143.00999450683594,137.41000366210938,142.02999877929688,133.11077880859375,12239100,JNJ
2020-03-09,136.3300018310547,139.67999267578125,134.89999389648438,136.44000244140625,127.871826171875,13848600,JNJ
2020-03-10,139.97000122070312,141.9499969482422,134.22999572753906,141.63999938964844,132.74530029296875,12698100,JNJ
2020-03-11,138.08999633789062,138.75,131.5,131.8000030517578,123.52320861816406,17763400,JNJ
2020-03-12,127.30999755859375,133.75999450683594,124.5,125.41000366210938,117.53449249267578,21539200,JNJ
2020-03-13,129.32000732421875,134.9199981689453,124.6500015258789,134.2899932861328,125.85684204101562,20084200,JNJ
2020-03-16,123.56999969482422,133.75999450683594,122.43000030517578,127.12999725341797,119.14647674560547,18877900,JNJ
2020-03-17,128.5500030517578,136.77000427246094,127.80999755859375,136.58999633789062,128.01242065429688,18911800,JNJ
2020-03-18,131.02000427246094,135.6699981689453,128.7100067138672,134.9600067138672,126.48477935791016,17521100,JNJ
2020-03-19,134.99000549316406,134.99000549316406,126.1500015258789,127.05000305175781,119.07150268554688,18482300,JNJ
2020-03-20,126.83000183105469,127.44000244140625,118.12999725341797,119.88999938964844,112.36114501953125,19785100,JNJ
2020-03-23,117.0,118.55999755859375,109.16000366210938,111.13999938964844,104.16061401367188,20815200,JNJ
2020-03-24,118.76000213623047,119.6500015258789,113.86000061035156,119.18000030517578,111.69573211669922,17604800,JNJ
2020-03-25,118.91000366210938,123.95999908447266,116.69999694824219,119.4000015258789,111.90192413330078,13986100,JNJ
2020-03-26,120.56999969482422,127.0999984741211,120.37999725341797,126.56999969482422,118.62164306640625,15066800,JNJ
2020-03-27,121.6500015258789,127.62000274658203,120.58000183105469,123.16000366210938,115.42578887939453,12133200,JNJ
2020-03-30,128.4600067138672,133.99000549316406,127.5,133.00999450683594,124.65721893310547,21754000,JNJ
2020-03-31,134.99000549316406,135.7100067138672,130.0500030517578,131.1300048828125,122.89529418945312,15746100,JNJ
2020-04-01,127.69999694824219,130.22999572753906,125.5,128.80999755859375,120.72097778320312,12606100,JNJ
2020-04-02,129.1199951171875,134.0,127.22000122070312,133.14999389648438,124.7884521484375,11594500,JNJ
2020-04-03,132.3800048828125,134.7899932861328,131.5800018310547,134.1699981689453,125.74437713623047,10071200,JNJ
2020-04-06,137.00999450683594,140.97000122070312,135.5399932861328,139.75999450683594,130.98333740234375,14994400,JNJ
2020-04-07,139.86000061035156,142.02999877929688,137.25999450683594,137.47999572753906,128.84652709960938,11567100,JNJ
2020-04-08,137.75,144.1300048828125,137.3000030517578,143.25999450683594,134.26351928710938,10758200,JNJ
2020-04-09,144.00999450683594,145.4199981689453,140.27999877929688,141.22999572753906,132.3610076904297,11125400,JNJ
2020-04-13,140.0,141.49000549316406,137.83999633789062,139.77000427246094,130.99273681640625,8153200,JNJ
2020-04-14,145.4199981689453,147.4199981689453,144.0500030517578,146.02999877929688,136.85958862304688,13838000,JNJ
2020-04-15,145.5500030517578,147.91000366210938,143.5399932861328,147.66000366210938,138.3872528076172,11962300,JNJ
2020-04-16,148.30999755859375,150.67999267578125,146.44000244140625,149.6699981689453,140.27099609375,12181700,JNJ
2020-04-17,151.99000549316406,152.3000030517578,149.60000610351562,152.02000427246094,142.4734344482422,10920000,JNJ
2020-04-20,150.92999267578125,153.0,150.08999633789062,151.6699981689453,142.1453857421875,12226200,JNJ
2020-04-21,150.1199951171875,151.63999938964844,148.57000732421875,149.67999267578125,140.28036499023438,9951100,JNJ
2020-04-22,152.80999755859375,155.0,151.72999572753906,152.99000549316406,143.38253784179688,11515600,JNJ
2020-04-23,154.25,157.0,153.6999969482422,155.50999450683594,145.74424743652344,10665000,JNJ
2020-04-24,155.57000732421875,156.3000030517578,153.63999938964844,154.86000061035156,145.13507080078125,8653400,JNJ
2020-04-27,154.80999755859375,156.0500030517578,154.0,154.2899932861328,144.60086059570312,8924000,JNJ
2020-04-28,151.25,153.10000610351562,150.6999969482422,151.38999938964844,141.8830108642578,8558700,JNJ
2020-04-29,151.3800048828125,151.6300048828125,149.16000366210938,150.24000549316406,140.8052215576172,9285200,JNJ
2020-04-30,148.4600067138672,150.42999267578125,147.16000366210938,150.0399932861328,140.6177520751953,14829600,JNJ
2020-05-01,149.6199951171875,149.6699981689453,146.7899932861328,148.2899932861328,138.97767639160156,7309000,JNJ
2020-05-04,148.77000427246094,149.0800018310547,147.08999633789062,148.27000427246094,138.9589385986328,7198400,JNJ
2020-05-05,149.0,150.77999877929688,148.63999938964844,149.5,140.11167907714844,6562300,JNJ
2020-05-06,150.0,150.32000732421875,148.0399932861328,148.0800018310547,138.7808837890625,6191600,JNJ
2020-05-07,149.3699951171875,149.52999877929688,147.1300048828125,147.58999633789062,138.32162475585938,5570500,JNJ
2020-05-08,148.9199981689453,149.17999267578125,147.88999938964844,148.6999969482422,139.36192321777344,4712100,JNJ
2020-05-11,148.4499969482422,150.10000610351562,148.1199951171875,149.11000061035156,139.74618530273438,5887500,JNJ
2020-05-12,150.10000610351562,150.33999633789062,147.02999877929688,147.13999938964844,137.89987182617188,7039200,JNJ
2020-05-13,146.0800018310547,148.9499969482422,146.00999450683594,147.1300048828125,137.89051818847656,6970500,JNJ
2020-05-14,145.38999938964844,147.75999450683594,144.25999450683594,147.63999938964844,138.36851501464844,6871400,JNJ
2020-05-15,147.8699951171875,150.47999572753906,145.66000366210938,150.44000244140625,140.99266052246094,10340400,JNJ
2020-05-18,152.49000549316406,153.6199951171875,150.4600067138672,150.52000427246094,141.067626953125,7388400,JNJ
2020-05-19,150.10000610351562,151.10000610351562,148.39999389648438,149.02000427246094,139.66180419921875,6107300,JNJ
2020-05-20,149.75,150.38999938964844,147.27000427246094,147.67999267578125,138.40597534179688,5713400,JNJ
2020-05-21,148.5,148.5,145.82000732421875,146.7100067138672,137.49688720703125,6487300,JNJ
2020-05-22,144.57000732421875,146.2899932861328,144.05999755859375,144.3699951171875,136.24179077148438,6140900,JNJ
